day,customer_id,sale_kind,total_sales
2020-07-20,1008184,order,109.56
2020-07-20,1008185,order,80.92
2020-07-20,1008186,order,110.16
2020-07-20,1008186,return,-100.44
2020-07-20,1008187,order,131.95
2020-07-20,1008188,order,108.8
2020-07-20,1008189,order,34.68
2020-07-20,1008190,order,80.92
2020-07-20,1008191,order,320.04
2020-07-20,1008192,order,227.696
2020-07-20,1008193,order,42.84
2020-07-20,1008194,order,85.68
2020-07-20,1008195,order,39.712
2020-07-20,1008196,order,58.48
2020-07-20,1008197,order,48.28
2020-07-20,1008198,order,42.16
2020-07-20,1008199,order,47.396
2020-07-20,1008200,order,67.32
2020-07-20,1008201,order,70.72
2020-07-20,1008202,order,126.72
2020-07-20,1008203,order,159.12
2020-07-20,1008204,order,312.29
2020-07-20,1008205,order,105.84
2020-07-20,1008206,order,43.5
2020-07-20,1008207,order,137.64
2020-07-20,1008208,order,22.8
2020-07-20,1008209,order,86.36
2020-07-20,1008210,order,95.2
2020-07-20,1008211,order,103.36
2020-07-20,1008212,order,55.497
2020-07-20,1008213,order,147.186
2020-07-20,1008214,order,58.48
2020-07-20,1008215,order,210.6
2020-07-20,1000701,order,93.24
2020-07-20,1000722,order,12.96
2020-07-21,1002916,return,-37.281
2020-07-21,1002986,order,170.1
2020-07-21,1008216,order,85.374
2020-07-21,1003390,return,-175.032
2020-07-21,1003577,order,76.041
2020-07-21,1004007,order,107.635
2020-07-21,1004589,return,-78.302
2020-07-21,1006391,return,-42.12
2020-07-21,1006467,order,293.76
2020-07-21,1006508,return,123.75
2020-07-21,1006586,order,94.52
2020-07-21,1006621,order,29.16
2020-07-21,1006677,return,-25.7013
2020-07-21,1006701,return,-54.288
2020-07-21,1006881,order,78.88
2020-07-21,1006886,return,-290.122
2020-07-21,1006932,order,77.452
2020-07-21,1007545,return,-51.051
2020-07-21,1007208,return,-23.22
2020-07-21,1007220,return,-93.1
2020-07-21,1007281,return,-100.94
2020-07-21,1007287,return,-99.96
2020-07-21,1007364,order,73.984
2020-07-21,1007304,return,-112.455
2020-07-21,1007405,return,-146.88
2020-07-21,1007422,order,66.528
2020-07-21,1007459,return,-16.864
2020-07-21,1007498,return,-89.505
2020-07-21,1007528,return,-63.58
2020-07-21,1007530,return,-76.296
2020-07-21,1007552,return,-259.84
2020-07-21,1007586,return,-66.912
2020-07-21,1007640,return,-98.064
2020-07-21,1007731,order,88.434
2020-07-21,1008217,order,31.68
2020-07-21,1008062,return,-22.62
2020-07-21,1008218,order,144.06
2020-07-21,1008219,order,149.94
2020-07-21,1008220,order,80.342
2020-07-21,1008221,order,132.6
2020-07-21,1008222,order,64.26
2020-07-21,1008223,order,184.208
2020-07-21,1008224,order,127.84
2020-07-21,1008225,order,53.72
2020-07-21,1008226,order,358.68
2020-07-21,1008227,order,55.488
2020-07-21,1008228,order,64.74
2020-07-21,1008229,order,193.732
2020-07-21,1008230,order,105.6
2020-07-21,1008231,order,103.68
2020-07-21,1008232,order,192.56
2020-07-21,1008233,order,169.32
2020-07-21,1008234,order,45.56
2020-07-21,1008235,order,28.832
2020-07-21,1008236,order,69.36
2020-07-21,1008237,order,65.314
2020-07-21,1008238,order,80.92
2020-07-21,1008239,order,66.3
2020-07-21,1008240,order,96.968
2020-07-21,1008241,order,81.6
2020-07-21,1008242,order,71.808
2020-07-21,1008243,order,142.272
2020-07-22,1001655,order,47.6
2020-07-22,1003511,order,203.58
2020-07-22,1008244,order,33.852
2020-07-22,1004552,order,114.318
2020-07-22,1004697,order,41.34
2020-07-22,1007013,order,81.532
2020-07-22,1007098,order,49.0259
2020-07-22,1007112,order,45.24
2020-07-22,1007500,order,91.715
2020-07-22,1007700,order,51.408
2020-07-22,1007765,order,86.58
2020-07-22,1007952,order,141.52
2020-07-22,1007979,order,100.64
2020-07-22,1008123,return,-11.832
2020-07-22,1008134,return,-15.096
2020-07-22,1008233,order,103.66
2020-07-22,1008245,order,70.04
2020-07-22,1008246,order,49.126
2020-07-22,1008247,order,192.0915
2020-07-22,1008248,order,168.64
2020-07-22,1008249,order,53.9448
2020-07-22,1008250,order,141.984
2020-07-22,1008251,order,82.076
2020-07-22,1008252,order,54.4
2020-07-22,1008253,order,51.66
2020-07-22,1008254,order,96.56
2020-07-22,1008255,order,292.32
2020-07-22,1008256,order,101.088
2020-07-22,1008257,order,99.96
2020-07-22,1008258,order,54.944
2020-07-22,1008259,order,37.4
2020-07-22,1008260,order,53.965
2020-07-22,1008261,order,85.9775
2020-07-22,1008262,order,128.48
2020-07-22,1008263,order,95.16
2020-07-22,1008264,order,192.814
2020-07-22,1008265,order,55.76
2020-07-22,1008266,order,97.24
2020-07-22,1008267,order,102
2020-07-22,1008268,order,25.84
2020-07-22,1008269,order,58.905
2020-07-22,1008270,order,91.26
2020-07-22,1008271,order,40.8
2020-07-22,1008272,order,54.4
2020-07-22,1008273,order,174.08
2020-07-22,1008274,order,255.78
2020-07-22,1008275,order,79.764
2020-07-22,1008276,order,76.0852
2020-07-22,1008277,order,237.12
2020-07-22,1008278,order,82.96
2020-07-22,1008279,order,154.58
2020-07-22,1000301,order,420.384
2020-07-22,1000940,order,52.8
2020-07-22,1008280,order,81.408
2020-07-23,1001206,order,31.899
2020-07-23,1001410,order,33.44
2020-07-23,1001443,order,138.6
2020-07-23,1002475,order,33.92
2020-07-23,1002480,order,63
2020-07-23,1004331,order,130.56
2020-07-23,1004752,order,153.68
2020-07-23,1005807,order,62.72
2020-07-23,1007091,order,86.24
2020-07-23,1007170,order,49.64
2020-07-23,1007697,order,239.292
2020-07-23,1007805,order,55.488
2020-07-23,1007828,order,151.688
2020-07-23,1007952,order,43.5
2020-07-23,1008080,order,152.49
2020-07-23,1008108,order,119.84
2020-07-23,1008281,order,99.96
2020-07-23,1008282,order,40.12
2020-07-23,1008283,order,230.214
2020-07-23,1008284,order,97.92
2020-07-23,1008285,order,77.52
2020-07-23,1008286,order,136.68
2020-07-23,1008287,order,54.91
2020-07-23,1008288,order,65.28
2020-07-23,1008289,order,45.56
2020-07-23,1008290,order,80.6426
2020-07-23,1008291,order,119.68
2020-07-23,1008292,order,41.616
2020-07-23,1008293,order,62.56
2020-07-23,1008294,order,49.13
2020-07-23,1008295,order,161.84
2020-07-23,1008296,order,93.6
2020-07-23,1008297,order,222.36
2020-07-23,1008298,order,65.9334
2020-07-23,1008299,order,257.04
2020-07-23,1008300,order,156
2020-07-23,1008301,order,82.28
2020-07-23,1008302,order,79.764
2020-07-23,1008303,order,78.608
2020-07-23,1008304,order,59.84
2020-07-23,1008305,order,82.076
2020-07-23,1008306,order,153.272
2020-07-23,1008307,order,67.32
2020-07-23,1008308,order,38.148
2020-07-23,1008309,order,185.402
2020-07-23,1008310,order,202.64
2020-07-23,1008311,order,76.296
2020-07-23,1008312,order,90.16
2020-07-23,1008313,order,76.84
2020-07-23,1008314,order,37.2
2020-07-23,1008315,order,29.92
2020-07-23,1008316,order,46.818
2020-07-23,1008317,order,69.048
2020-07-23,1008318,order,49.708
2020-07-23,1008319,order,160.48
2020-07-23,1008320,order,65.96
2020-07-23,1008321,order,52.36
2020-07-23,1008322,order,88.4
2020-07-23,1008323,order,59.534
2020-07-23,1008324,order,111.54
2020-07-23,1008325,order,30.8
2020-07-23,1008326,order,40.12
2020-07-23,1008327,order,68.204
2020-07-23,1008328,order,49.64
2020-07-23,1008329,order,292.04
2020-07-23,1008330,order,29.892
2020-07-23,1008331,order,97.92
2020-07-23,1008332,order,53.72
2020-07-23,1008333,order,82.076
2020-07-23,1008334,order,54.4
2020-07-23,1008335,order,54.91
2020-07-24,1008336,order,87.04
2020-07-24,1001256,order,27.72
2020-07-24,1001443,order,195.244
2020-07-24,1002053,order,40.12
2020-07-24,1002578,order,113.42
2020-07-24,1002630,order,116.64
2020-07-24,1004482,order,57.64
2020-07-24,1004534,order,104.52
2020-07-24,1005202,order,50.7
2020-07-24,1006508,return,-179.2
2020-07-24,1007215,order,82.96
2020-07-24,1007540,order,36.192
2020-07-24,1007695,order,49.504
2020-07-24,1007849,order,140.08
2020-07-24,1008034,order,39.42
2020-07-24,1008117,order,76.84
2020-07-24,1008201,order,167.28
2020-07-24,1008202,return,-31.416
2020-07-24,1008206,order,363.22
2020-07-24,1008287,order,24.2
2020-07-24,1008337,order,85.68
2020-07-24,1008338,order,56.644
2020-07-24,1008339,order,48.96
2020-07-24,1008340,order,64.6
2020-07-24,1008341,order,80.24
2020-07-24,1008342,order,63.58
2020-07-24,1008343,order,120.9
2020-07-24,1008344,order,58.48
2020-07-24,1008345,order,98.294
2020-07-24,1008346,order,63.024
2020-07-24,1008347,order,147.2
2020-07-24,1008348,order,172.72
2020-07-24,1008349,order,136.22
2020-07-24,1008350,order,54.91
2020-07-24,1008351,order,76.86
2020-07-24,1008352,order,83.64
2020-07-24,1008353,order,55.08
2020-07-24,1008354,order,53.72
2020-07-24,1008355,order,73.44
2020-07-24,1008356,order,35.836
2020-07-24,1008357,order,34
2020-07-24,1008358,order,173.4
2020-07-24,1008359,order,82.654
2020-07-24,1008360,order,47.328
2020-07-24,1008361,order,189.04
2020-07-24,1008362,order,95.88
2020-07-24,1008363,order,103.003
2020-07-24,1008364,order,45.56
2020-07-24,1008365,order,74.12
2020-07-24,1008366,order,237.558
2020-07-24,1008367,order,54.096
2020-07-24,1008368,order,60.52
2020-07-24,1008369,order,61.851
2020-07-24,1008369,return,-78.189
2020-07-24,1008370,order,73.44
2020-07-24,1008371,order,62.3356
2020-07-24,1008372,order,38.726
2020-07-24,1008373,order,52.768
2020-07-24,1008374,order,195.84
2020-07-24,1008375,order,75.48
2020-07-24,1008376,order,83.232
2020-07-24,1008377,order,95.2
2020-07-24,1008378,order,43.52
2020-07-24,1008379,order,41.1
2020-07-24,1008380,order,63.92
2020-07-24,1000151,order,49.68
2020-07-24,1000611,order,109.04
2020-07-25,1001688,order,107.508
2020-07-25,1001809,order,81.6
2020-07-25,1002038,order,44.08
2020-07-25,1002369,order,203.32
2020-07-25,1003394,order,182.988
2020-07-25,1003654,order,67
2020-07-25,1004148,order,185.64
2020-07-25,1004734,order,191.76
2020-07-25,1005482,order,135.42
2020-07-25,1007038,order,71.4
2020-07-25,1007695,order,69.5
2020-07-25,1007800,order,91.072
2020-07-25,1007979,order,91.12
2020-07-25,1008110,order,120.768
2020-07-25,1008145,order,432.9
2020-07-25,1008249,order,90.1446
2020-07-25,1008279,order,50.46
2020-07-25,1008381,order,242.694
2020-07-25,1008369,order,154.44
2020-07-25,1008382,order,71.104
2020-07-25,1008383,order,64.637
2020-07-25,1008384,order,41.48
2020-07-25,1008385,order,127.84
2020-07-25,1008386,order,147.968
2020-07-25,1008387,order,209.16
2020-07-25,1008388,order,175.44
2020-07-25,1008389,order,72.08
2020-07-25,1008390,order,38.08
2020-07-25,1008391,order,114.66
2020-07-25,1008392,order,180.88
2020-07-25,1008393,order,79.764
2020-07-25,1008394,order,85.68
2020-07-25,1008395,order,52.36
2020-07-25,1008396,order,155.04
2020-07-25,1008397,order,195.84
2020-07-25,1008398,order,78.2
2020-07-25,1008399,order,92.48
2020-07-25,1008400,order,67.32
2020-07-25,1008401,order,68
2020-07-25,1008402,order,243.96
2020-07-25,1008403,order,69.36
2020-07-25,1008404,order,38.08
2020-07-25,1008405,order,110.74
2020-07-25,1008406,order,91.152
2020-07-25,1008407,order,61.88
2020-07-25,1008408,order,94.52
2020-07-25,1008409,order,34.102
2020-07-25,1008410,order,40.12
2020-07-25,1008411,order,46.818
2020-07-25,1008412,order,78.88
2020-07-25,1008413,order,187.74
2020-07-25,1008414,order,40.12
2020-07-25,1008415,order,93.16
2020-07-25,1008416,order,44.44
2020-07-25,1008417,order,195.64
2020-07-25,1008418,order,82.076
2020-07-25,1008419,order,123.76
2020-07-25,1008420,order,226.8
2020-07-25,1008421,order,45.26
2020-07-25,1008422,order,68.952
2020-07-25,1008423,order,65.28
2020-07-25,1008424,order,138.72
2020-07-25,1008425,order,184.688
2020-07-25,1008426,order,73.08
2020-07-25,1008427,order,198.135
2020-07-25,1008428,order,72.76
2020-07-25,1008429,order,34.68
2020-07-25,1008430,order,299.72
2020-07-25,1008431,order,588.168
2020-07-25,1008432,order,176.7724
2020-07-25,1008433,order,58.5
2020-07-25,1008434,order,113.152
2020-07-25,1008435,order,120.785
2020-07-25,1008436,order,92.48
2020-07-25,1008437,order,194.48
2020-07-25,1008438,order,80.92
2020-07-25,1008439,order,187.272
2020-07-25,1008440,order,56.24
2020-07-25,1008441,order,38.08
2020-07-25,1000684,order,77.164
2020-07-26,1001454,order,216.08
2020-07-26,1001605,order,123.48
2020-07-26,1001955,order,63.58
2020-07-26,1001933,order,51
2020-07-26,1002090,order,215.696
2020-07-26,1002630,order,25.5
2020-07-26,1005499,order,49.28
2020-07-26,1006011,order,58.86
2020-07-26,1006412,order,81
2020-07-26,1006675,order,241.5
2020-07-26,1006976,order,81
2020-07-26,1006993,order,143.208
2020-07-26,1007545,order,145.656
2020-07-26,1007254,order,44.88
2020-07-26,1007286,order,37.8
2020-07-26,1007693,order,44
2020-07-26,1007947,order,59.2497
2020-07-26,1007979,order,59.4
2020-07-26,1008075,order,168.776
2020-07-26,1008100,order,34.68
2020-07-26,1008109,order,132.192
2020-07-26,1008156,order,204.18
2020-07-26,1008235,order,39.42
2020-07-26,1008248,order,59.84
2020-07-26,1008442,order,60.69
2020-07-26,1008443,order,85.68
2020-07-26,1008444,order,49.13
2020-07-26,1008445,order,80.886
2020-07-26,1008446,order,36.04
2020-07-26,1008447,order,164.152
2020-07-26,1008448,order,34.816
2020-07-26,1008449,order,84.32
2020-07-26,1008450,order,87.856
2020-07-26,1008451,order,103.36
2020-07-26,1008452,order,91.12
2020-07-26,1008453,order,42.84
2020-07-26,1008454,order,102
2020-07-26,1008455,order,100.64
2020-07-26,1008456,order,118.32
2020-07-26,1008457,order,114.24
2020-07-26,1008458,order,72.76
2020-07-26,1008459,order,194.18
2020-07-26,1008460,order,39.44
2020-07-26,1008461,order,83.3
2020-07-26,1008462,order,103.36
2020-07-26,1008463,order,59.84
2020-07-26,1008464,order,153
2020-07-26,1008465,order,69.36
2020-07-26,1008466,order,87.72
2020-07-26,1008467,order,134.6499
2020-07-26,1008468,order,40.46
2020-07-26,1008469,order,80.92
2020-07-26,1008470,order,162.996
2020-07-26,1008471,order,35.36
2020-07-26,1008472,order,66.368
2020-07-26,1008473,order,85.4
2020-07-26,1008474,order,45.56
2020-07-26,1008475,order,148.4304
2020-07-26,1008476,order,209.28
2020-07-26,1008477,order,40.8
2020-07-26,1008478,order,103.66
2020-07-26,1008479,order,80.24
2020-07-26,1008480,order,48.552
2020-07-26,1008481,order,82.654
2020-07-26,1008482,order,191.76
2020-07-26,1008483,order,28.008
2020-07-26,1008484,order,212.976
2020-07-26,1008485,order,404.68
2020-07-26,1008486,order,118.1007
2020-07-26,1008487,order,71.808
2020-07-26,1008488,order,42.864
2020-07-26,1008489,order,52.36
2020-07-26,1008490,order,122.5
2020-07-26,1008491,order,27.2
2020-07-26,1008492,order,36.04
2020-07-26,1008493,order,41.48
2020-07-26,1008494,order,98.6
2020-07-26,1008495,order,109.208
2020-07-26,1008496,order,74.562
2020-07-26,1008497,order,94.52
2020-07-26,1008498,order,408
2020-07-26,1008499,order,56.25
2020-07-26,1008500,order,176.8
2020-07-26,1008501,order,49.64
2020-07-26,1008502,order,214.272
2020-07-26,1008503,order,52.598
2020-07-26,1008504,order,44.506
2020-07-26,1008505,order,41.48
2020-07-26,1008506,order,32.368
2020-07-26,1008507,order,55.86
2020-07-26,1008508,order,113.88
2020-07-26,1008509,order,149.6
2020-07-26,1008510,order,48.28
2020-07-26,1008511,order,63.92
2020-07-26,1008512,order,84.966
2020-07-26,1008513,order,140.08
2020-07-26,1008514,order,152.592
2020-07-26,1008515,order,59.16
2020-07-26,1008516,order,34
2020-07-26,1008517,order,51.68
2020-07-26,1008518,order,72.08
2020-07-26,1008519,order,133.632
2020-07-26,1008520,order,73.406
2020-07-26,1008521,order,67.452
2020-07-26,1008522,order,194.208
2020-07-26,1000698,order,172.375
2020-07-27,1002220,order,161.262
2020-07-27,1002634,order,205.801
2020-07-27,1003138,order,183
2020-07-27,1008523,order,161.262
2020-07-27,1003503,order,125.12
2020-07-27,1003586,order,102
2020-07-27,1008524,order,62.424
2020-07-27,1006197,order,107.328
2020-07-27,1006493,order,306.54
2020-07-27,1007049,return,-29.12
2020-07-27,1007717,order,107.44
2020-07-27,1008044,order,50.796
2020-07-27,1008102,order,275.72
2020-07-27,1008118,order,34.8
2020-07-27,1008235,order,84.68
2020-07-27,1008240,order,52.78
2020-07-27,1008295,order,184.96
2020-07-27,1008308,order,88.128
2020-07-27,1008494,order,104.346
2020-07-27,1008525,order,87.72
2020-07-27,1008526,order,41.038
2020-07-27,1008527,order,243.712
2020-07-27,1008528,order,90.44
2020-07-27,1008529,order,318.24
2020-07-27,1008530,order,69.36
2020-07-27,1008531,order,34.68
2020-07-27,1008532,order,98.277
2020-07-27,1008533,order,122.144
2020-07-27,1008534,order,79.56
2020-07-27,1008535,order,95.648
2020-07-27,1008536,order,56.44
2020-07-27,1008537,order,102
2020-07-27,1008538,order,182.24
2020-07-27,1008539,order,64.26
2020-07-27,1008540,order,54.88
2020-07-27,1008541,order,80.24
2020-07-27,1008542,order,66.144
2020-07-27,1008543,order,100.08
2020-07-27,1008544,order,91.12
2020-07-27,1008545,order,68
2020-07-27,1008546,order,180.88
2020-07-27,1008547,order,80.92
2020-07-27,1008548,order,51
2020-07-27,1008549,order,80.24
2020-07-27,1008550,order,159.8272
2020-07-27,1008551,order,84.966
2020-07-27,1008552,order,79.764
2020-07-27,1008553,order,39.168
2020-07-27,1008554,order,44.2
2020-07-27,1008555,order,24.2
2020-07-27,1008556,order,56.84
2020-07-27,1008557,order,77.452
2020-07-27,1008558,order,81.84
2020-07-27,1008559,order,89.6
2020-07-27,1008560,order,89.182
2020-07-27,1008561,order,287.82
2020-07-27,1008562,order,38.726
2020-07-27,1008563,order,92.495
2020-07-27,1008564,order,172.244
2020-07-27,1008565,order,109.446
2020-07-27,1008566,order,56.066
2020-07-27,1008567,order,91.12
2020-07-27,1008568,order,74.12
2020-07-27,1008569,order,45.56
2020-07-28,1002254,order,160.48
2020-07-28,1003673,order,63.24
2020-07-28,1004792,order,100.815
2020-07-28,1005168,order,47.6
2020-07-28,1005760,order,233.24
2020-07-28,1006493,order,222.72
2020-07-28,1007286,order,73.632
2020-07-28,1007540,order,87.552
2020-07-28,1007960,order,77.52
2020-07-28,1007979,order,91.12
2020-07-28,1008080,order,116.064
2020-07-28,1008107,order,272.16
2020-07-28,1008147,order,95.2
2020-07-28,1008178,order,111.552
2020-07-28,1008226,order,290.16
2020-07-28,1008567,order,108.8
2020-07-28,1008570,order,48.96
2020-07-28,1008571,order,39.78
2020-07-28,1008572,order,104.72
2020-07-28,1008573,order,57.8
2020-07-28,1008574,order,90.44
