day,customer_id,sale_kind,total_sales
2019-10-27,1003670,order,102.564
2019-10-27,1003671,order,235.84
2019-10-27,1003672,order,139.92
2019-10-27,1003673,order,179.4
2019-10-27,1003674,order,264
2019-10-27,1003675,order,168.48
2019-10-27,1003676,order,180.96
2019-10-28,1003677,order,170.912
2019-10-28,1003678,order,101.4
2019-10-28,1003679,order,359.04
2019-10-28,1003680,order,454.72
2019-10-28,1003681,order,306.816
2019-10-28,1003682,order,397.8
2019-10-28,1003683,order,299.2
2019-10-28,1000042,order,173.536
2019-10-28,1000257,order,218.24
2019-10-29,1001559,order,188.496
2019-10-29,1001376,order,136.408
2019-10-29,1003608,order,191.196
2019-10-29,1003652,order,260.48
2019-10-29,1003684,order,461.646
2019-10-29,1003685,order,375.36
2019-10-29,1000202,order,193.44
2019-10-29,1000257,return,-168.96
2019-10-29,1003686,order,395.52
2019-10-30,1001647,order,163.68
2019-10-30,1001973,order,211.68
2019-10-30,1002490,order,558
2019-10-30,1003041,order,135.52
2019-10-30,1003439,order,298.248
2019-10-30,1003579,order,757.152
2019-10-30,1003611,order,150.48
2019-10-30,1003663,return,-45.936
2019-10-30,1003687,order,744.6
2019-10-30,1003688,order,244.224
2019-10-30,1003689,order,292
2019-10-30,1003690,order,208.08
2019-10-30,1003691,order,121.68
2019-10-30,1003692,order,110.88
2019-10-30,1003693,order,207.68
2019-10-31,1002310,order,328.304
2019-10-31,1002821,order,271.04
2019-10-31,1002994,return,-174.592
2019-10-31,1003405,return,-128.48
2019-10-31,1003445,return,-66.64
2019-10-31,1003472,return,-162.68
2019-10-31,1003529,return,-208.08
2019-10-31,1003546,order,755.9832
2019-10-31,1003571,return,-100.8
2019-10-31,1003669,order,64.96
2019-10-31,1003675,order,170.04
2019-10-31,1003694,order,303.552
2019-10-31,1003695,order,148.736
2019-10-31,1003696,order,244.224
2019-10-31,1003697,order,230.656
2019-10-31,1000202,order,200.64
2019-11-01,1001376,order,129.472
2019-11-01,1001939,order,285.6
2019-11-01,1002001,order,103.84
2019-11-01,1002110,order,285.6
2019-11-01,1003609,order,124.752
2019-11-01,1003698,order,430.1452
2019-11-01,1000863,order,193.44
2019-11-02,1002680,order,218.4
2019-11-02,1002995,order,259.896
2019-11-02,1003462,order,477.36
2019-11-02,1003672,order,134.4
2019-11-02,1003699,order,273.672
2019-11-02,1003700,order,111.622
2019-11-02,1003701,order,54.56
2019-11-02,1003702,order,588.744
2019-11-02,1003703,order,298.418
2019-11-02,1000447,order,142.464
2019-11-03,1000943,order,236.64
2019-11-03,1001245,order,373.116
2019-11-03,1001390,order,706.12
2019-11-03,1001410,order,458.64
2019-11-03,1002899,order,128.8
2019-11-03,1003130,order,152.397
2019-11-03,1003605,order,535.68
2019-11-03,1003679,order,226.2
2019-11-03,1003704,order,172.212
2019-11-03,1003705,order,261.12
2019-11-03,1003706,order,193.12
2019-11-03,1003707,order,190.12
2019-11-03,1003708,order,231.574
2019-11-03,1003709,order,409.224
2019-11-04,1002274,order,195
2019-11-04,1003710,order,233.376
2019-11-04,1003711,order,176.4
2019-11-04,1003712,order,227.76
2019-11-04,1003713,order,241.92
2019-11-04,1003714,order,105.152
2019-11-04,1003715,order,251.008
2019-11-04,1003716,order,104.52
2019-11-04,1003717,order,428.64
2019-11-05,1001661,order,119.136
2019-11-05,1002300,return,-44.0538
2019-11-05,1002995,order,272.816
2019-11-05,1003024,return,-821.1
2019-11-05,1003464,order,113.68
2019-11-05,1003515,return,-282.88
2019-11-05,1003521,return,-430.784
2019-11-05,1003525,return,-142.528
2019-11-05,1003550,return,-48.36
2019-11-05,1003559,return,-483
2019-11-05,1003560,return,-145.792
2019-11-05,1003568,return,-196.88
2019-11-05,1003579,return,-971.04
2019-11-05,1003600,return,-62.016
2019-11-05,1003640,order,274.72
2019-11-05,1003718,order,241.08
2019-11-05,1003719,order,224.4
2019-11-05,1003720,order,434.496
2019-11-05,1003721,order,168.144
2019-11-05,1003722,order,181.28
2019-11-05,1003723,order,148.2
2019-11-05,1003555,return,-143.208
2019-11-06,1003657,order,302.328
2019-11-06,1003724,order,189.584
2019-11-06,1003725,order,719.372
2019-11-06,1003726,order,193.2
2019-11-06,1003727,order,213.72
2019-11-06,1003728,order,232.44
2019-11-07,1001844,order,221.408
2019-11-07,1003729,order,1093.44
2019-11-07,1003730,order,127.4
2019-11-08,1003731,order,276.352
2019-11-08,1002781,order,372
2019-11-08,1002928,order,378.08
2019-11-08,1003732,order,271.4
2019-11-08,1003733,order,134.536
2019-11-08,1003734,order,307.2
2019-11-08,1003735,order,195.264
2019-11-08,1003736,order,380.8
2019-11-08,1003737,order,201.216
2019-11-08,1003738,order,387.192
2019-11-08,1003739,order,1117.92
2019-11-08,1003740,order,283.24
2019-11-08,1000065,order,594.92
2019-11-09,1001375,order,212.96
2019-11-09,1002140,order,208.692
2019-11-09,1002272,order,172.48
2019-11-09,1002805,order,479.88
2019-11-09,1003188,order,129.36
2019-11-09,1003409,order,102.96
2019-11-09,1003735,order,118.8
2019-11-09,1003741,order,429.44
2019-11-10,1003742,order,226.2
2019-11-10,1001173,order,388.416
2019-11-10,1001477,order,654.72
2019-11-10,1002160,order,174
2019-11-10,1002338,order,127.6
2019-11-10,1003743,order,131.976
2019-11-10,1003744,order,265.608
2019-11-10,1003745,order,548.8
2019-11-10,1003746,order,79.56
2019-11-10,1003747,order,230.0728
2019-11-10,1003748,order,81.36
2019-11-10,1003749,order,272.24
2019-11-10,1003750,order,69.92
2019-11-10,1003751,order,286.16
2019-11-10,1003752,order,353.6
2019-11-10,1000425,order,132.48
2019-11-10,1000787,order,124.1
2019-11-10,1003753,order,140.562
2019-11-10,1003754,order,225.54
2019-11-11,1003117,order,223.08
2019-11-11,1003276,order,244
2019-11-11,1003496,order,111.622
2019-11-11,1003657,return,-35.496
2019-11-11,1003755,order,168.576
2019-11-11,1003756,order,361.88
2019-11-11,1003757,order,28.6
2019-11-11,1003758,order,184.24
2019-11-11,1003759,order,96.8
2019-11-11,1003760,order,422.28
2019-11-11,1003761,order,407.36
2019-11-11,1003762,order,242.528
2019-11-11,1003763,order,48.84
2019-11-11,1000038,order,215.76
2019-11-12,1001715,order,210.24
2019-11-12,1003764,order,151.04
2019-11-12,1003765,order,178.712
2019-11-12,1003766,order,350.982
2019-11-12,1003767,order,223.44
2019-11-12,1000427,order,292.04
2019-11-13,1001376,return,-295.936
2019-11-13,1002781,return,-146.08
2019-11-13,1003567,return,-182.784
2019-11-13,1003573,return,-199.92
2019-11-13,1003577,return,-419.616
2019-11-13,1003579,return,-129.744
2019-11-13,1003608,return,-160.684
2019-11-13,1003617,return,-151.606
2019-11-13,1003619,return,-245.52
2019-11-13,1003635,return,-153.68
2019-11-13,1003638,return,-196.56
2019-11-13,1003652,return,-107.36
2019-11-13,1003672,return,-200.64
2019-11-13,1003675,return,-152.88
2019-11-13,1003732,return,-223.52
2019-11-13,1003768,order,157.296
2019-11-13,1003769,order,829.92
2019-11-13,1003770,order,204.484
2019-11-13,1003771,order,188.76
2019-11-13,1003772,order,63.64
2019-11-13,1003773,order,192.56
2019-11-13,1003774,order,224.64
2019-11-13,1003775,order,239.56
2019-11-13,1003548,return,-79.872
2019-11-14,1003728,order,102.242
2019-11-14,1003730,order,228.888
2019-11-14,1003776,order,10.8
2019-11-14,1003777,order,83.42
2019-11-14,1003778,order,313.344
2019-11-14,1003779,order,145.948
2019-11-14,1003780,order,60.76
2019-11-14,1003781,order,798.64
2019-11-15,1002266,order,734.8
2019-11-15,1002945,order,207.48
2019-11-15,1003494,order,713.64
2019-11-15,1003460,order,345.96
2019-11-15,1003733,order,186.56
2019-11-15,1003758,order,212.48
2019-11-15,1003782,order,273.224
2019-11-15,1003783,order,327.6
2019-11-15,1003784,order,305.184
2019-11-15,1003785,order,184.184
2019-11-15,1003786,order,366.08
2019-11-15,1003787,order,416.024
2019-11-15,1003788,order,209.72
2019-11-16,1003354,order,231.28
2019-11-16,1003789,order,279.68
2019-11-16,1003790,order,190.4
2019-11-16,1003791,order,92.672
2019-11-16,1003792,order,346.8
2019-11-17,1002021,order,767.04
2019-11-17,1003793,order,265.734
2019-11-17,1003794,order,129.48
2019-11-17,1003795,order,64.5
2019-11-17,1003796,order,744.08
2019-11-17,1003797,order,409.19
2019-11-17,1003798,order,171.6
2019-11-17,1003799,order,597.6
2019-11-17,1003800,order,178.432
2019-11-18,1002491,order,123.48
2019-11-18,1003801,order,331.84
2019-11-18,1003802,order,325.992
2019-11-18,1003803,order,355.52
2019-11-18,1003804,order,256.256
2019-11-18,1003805,order,134.9
2019-11-18,1003806,order,195
2019-11-18,1000447,order,286.16
2019-11-18,1000611,order,176
2019-11-18,1000878,order,137.984
2019-11-18,1003754,order,574.77
2019-11-18,1003124,order,288.32
2019-11-19,1001362,order,279.84
2019-11-19,1002995,return,-423.164
2019-11-19,1003464,order,253.232
2019-11-19,1003622,return,-157.08
2019-11-19,1003668,return,-230.336
2019-11-19,1003796,return,-90.312
2019-11-19,1003807,order,107.124
2019-11-19,1003808,order,173.16
2019-11-19,1003809,order,279.04
2019-11-19,1003810,order,198.4976
2019-11-19,1003811,order,127.6
2019-11-19,1003812,order,160.16
2019-11-20,1003813,order,172.64
2019-11-20,1003814,order,358.02
2019-11-20,1003815,order,118.56
2019-11-20,1003816,order,119.784
2019-11-20,1003817,order,224.322
2019-11-20,1003818,order,212.96
2019-11-20,1003819,order,158.6736
2019-11-20,1003820,order,154.44
2019-11-21,1003009,order,353.92
2019-11-21,1003821,order,315.52
2019-11-22,1001559,order,82.08
2019-11-22,1002077,order,136.045
2019-11-22,1003822,order,147.62
2019-11-22,1003494,order,438.75
2019-11-22,1003366,order,254.8
2019-11-22,1003823,order,156.22
2019-11-22,1003824,order,372.832
2019-11-22,1003825,order,230.28
2019-11-22,1003826,order,219.52
2019-11-22,1003827,order,250.92
2019-11-22,1003828,order,153.64
2019-11-22,1003829,order,191.88
2019-11-22,1003830,order,112.2
2019-11-22,1003831,order,128.52
2019-11-22,1003832,order,541.824
2019-11-22,1000188,order,453.96
2019-11-22,1000188,return,-453.96
2019-11-22,1003833,order,366.08
2019-11-23,1001181,order,327.63
2019-11-23,1001345,order,719.55
2019-11-23,1001570,order,167.58
2019-11-23,1003834,order,348.48
2019-11-23,1001950,order,131.88
2019-11-23,1002619,order,359.91
2019-11-23,1003144,order,398.04
2019-11-23,1003494,order,270.3
2019-11-23,1003576,order,85.17
2019-11-23,1003611,order,134.46
2019-11-23,1003783,order,253.68
2019-11-23,1003797,order,358.56
2019-11-23,1003835,order,362.516
2019-11-23,1003836,order,102.4
2019-11-23,1003837,order,543.78
2019-11-23,1003838,order,189.66
2019-11-23,1003839,order,76.36
2019-11-23,1003840,order,196
2019-11-23,1003841,order,126.72
2019-11-23,1003842,order,234
2019-11-23,1003843,order,261.45
2019-11-23,1003844,order,289.68
2019-11-23,1003845,order,361.998
2019-11-23,1003846,order,390.6
2019-11-23,1003847,order,194.205
2019-11-23,1000841,order,201.96
2019-11-23,1000794,order,648.24
2019-11-23,1003848,order,87.68
2019-11-24,1001846,order,642.6288
2019-11-24,1002310,order,181.77
2019-11-24,1003205,order,214.62
2019-11-24,1003720,order,353.46
2019-11-24,1003849,order,51.52
2019-11-24,1003850,order,324.12
2019-11-24,1003851,order,131.76
2019-11-24,1003852,order,125.496
2019-11-24,1003853,order,114.84
2019-11-24,1003854,order,135.27
2019-11-24,1003855,order,181.6964
2019-11-24,1003856,order,129.32
2019-11-24,1003857,order,90.48
2019-11-24,1003858,order,510
2019-11-24,1003859,order,189.24
2019-11-24,1003860,order,161.24
2019-11-24,1003861,order,196.56
2019-11-24,1003862,order,300.76
2019-11-24,1003863,order,184.95
2019-11-24,1003864,order,157.08
2019-11-24,1003865,order,102.01
2019-11-24,1003866,order,153.72
2019-11-24,1003867,order,653.4
2019-11-24,1003868,order,123
2019-11-24,1003869,order,342.72
2019-11-24,1003870,order,313.2
2019-11-24,1003871,order,554.88
2019-11-25,1001647,order,368.28
2019-11-25,1001410,order,109.6
2019-11-25,1001495,order,193.63
2019-11-25,1001861,order,168.56
2019-11-25,1002429,order,384.3
2019-11-25,1002480,order,90.48
2019-11-25,1002671,order,807.93
2019-11-25,1003428,order,444.72
2019-11-25,1003752,return,-190.464
2019-11-25,1003801,order,552.63
2019-11-25,1003859,return,-80.01
2019-11-25,1003872,order,506.6
2019-11-25,1003873,order,289.8
2019-11-25,1003874,order,283.56
2019-11-25,1003875,order,696.42
2019-11-25,1003876,order,321.93
2019-11-25,1003877,order,382.2
2019-11-25,1003878,order,321.3
2019-11-25,1003879,order,379.44
2019-11-25,1003880,order,182.28
2019-11-25,1003881,order,348.09
2019-11-25,1003882,order,221.52
2019-11-25,1003833,return,-461.12
2019-11-26,1001731,order,210.42
2019-11-26,1002243,order,673.44
2019-11-26,1003494,order,148.63
2019-11-26,1003199,order,159.936
2019-11-26,1001452,order,185.32
2019-11-26,1003862,return,-55.48
2019-11-26,1003883,order,435.48
2019-11-26,1003884,order,320.46
2019-11-26,1003885,order,204.1812
2019-11-26,1003886,order,227.94
2019-11-26,1003887,order,99.96
2019-11-26,1003888,order,490.68
2019-11-26,1003889,order,881.28
2019-11-27,1003890,order,148.92
2019-11-27,1001763,order,92.92
2019-11-27,1001951,return,-116.16
2019-11-27,1001953,order,672.3
2019-11-27,1001975,order,194.22
2019-11-27,1002095,order,296.31
2019-11-27,1002210,order,124.44
2019-11-27,1002351,order,146.59
2019-11-27,1002974,order,318.24
2019-11-27,1003891,order,158.4
2019-11-27,1003130,order,172.221
2019-11-27,1003462,order,215.28
2019-11-27,1003587,return,-115.64
2019-11-27,1003672,return,-39.42
2019-11-27,1003690,return,-249.696
2019-11-27,1003703,return,-28.594
2019-11-27,1003713,return,-68.16
2019-11-27,1003727,return,-74.8
2019-11-27,1003735,return,-94.52
2019-11-27,1003843,order,80.56
2019-11-27,1003892,order,1151.28
2019-11-27,1003893,order,146.88
2019-11-27,1003894,order,135.42
2019-11-27,1003895,order,118.1024
2019-11-27,1003896,order,128.59
2019-11-27,1003897,order,70.76
2019-11-27,1003898,order,408.66
2019-11-27,1003899,order,343.98
2019-11-27,1003900,order,176.9
2019-11-27,1003901,order,135.83
2019-11-27,1003902,order,125.6
2019-11-27,1003903,order,309.808
2019-11-27,1003904,order,570.96
2019-11-27,1000922,order,488.4
2019-11-27,1001722,order,255
2019-11-27,1003905,order,30.855
2019-11-28,1003906,order,133.76
2019-11-28,1001333,order,279
2019-11-28,1001522,order,268.92
2019-11-28,1001633,order,552.9
2019-11-28,1001788,order,315.27
2019-11-28,1002395,order,521.1
2019-11-28,1002719,order,188.49
2019-11-28,1002995,order,158.1
2019-11-28,1003016,order,75.64
2019-11-28,1003171,order,95.68
2019-11-28,1003459,order,456.3
2019-11-28,1003614,order,135.27
2019-11-28,1003673,order,129.48
2019-11-28,1003702,order,301.86
2019-11-28,1003761,order,156.8
2019-11-28,1003907,order,221.49
2019-11-28,1003908,order,488.24
2019-11-28,1003909,order,80.52
2019-11-28,1003910,order,481.32
2019-11-28,1003911,order,373.86
2019-11-28,1003912,order,396.88
2019-11-28,1003913,order,592.62
2019-11-28,1003914,order,464.82
2019-11-28,1003915,order,96.38
2019-11-28,1003916,order,472.5
2019-11-28,1003917,order,73.98
2019-11-28,1003918,order,451.95
2019-11-28,1003919,order,410.88
2019-11-28,1003920,order,195.84
2019-11-28,1000068,order,84.84
2019-11-28,1000699,order,204
2019-11-28,1000816,order,267.18
2019-11-28,1003555,order,191.8
2019-11-29,1003921,order,377.52
2019-11-29,1001804,order,150.96
2019-11-29,1003922,order,173.01
2019-11-29,1003923,order,170.1
2019-11-29,1002230,order,415.71
2019-11-29,1003924,order,52.44
2019-11-29,1003925,order,144.4
2019-11-29,1001173,order,256.47
2019-11-29,1001351,order,77.52
2019-11-29,1001657,order,290.55
2019-11-29,1001933,order,253.59
2019-11-29,1001939,order,141.12
2019-11-29,1002007,order,270.63
2019-11-29,1002140,order,673.53
2019-11-29,1002199,order,89.06
2019-11-29,1002214,order,145.92
2019-11-29,1002270,order,214.2
2019-11-29,1003926,order,359.04
2019-11-29,1002391,order,544
2019-11-29,1002574,order,116.07
2019-11-29,1002726,order,205.92
2019-11-29,1002994,order,194.22
2019-11-29,1003037,order,122.4
2019-11-29,1003038,order,239.58
2019-11-29,1003176,order,348.84
2019-11-29,1003384,order,207
2019-11-29,1003462,order,137.28
2019-11-29,1003486,order,172.98
2019-11-29,1003488,order,176.9
2019-11-29,1003536,order,317.55
2019-11-29,1003927,order,216.24
2019-11-29,1003651,order,220.32
2019-11-29,1003928,order,271.41
2019-11-29,1003689,order,682.26
2019-11-29,1003696,order,160.32
2019-11-29,1003726,order,123.3
2019-11-29,1003929,order,170.24
2019-11-29,1003814,order,344.28
2019-11-29,1003882,return,-51
2019-11-29,1003930,order,332.01
2019-11-29,1003931,order,193.04
2019-11-29,1003932,order,629.67
2019-11-29,1003933,order,103.32
2019-11-29,1003934,order,152.5
2019-11-29,1003935,order,185.44
2019-11-29,1003936,order,96.86
2019-11-29,1003937,order,210.42
2019-11-29,1003938,order,742.95
2019-11-29,1003939,order,340.26
2019-11-29,1003940,order,221.13
2019-11-29,1003941,order,498.15
2019-11-29,1003942,order,222.11
2019-11-29,1003943,order,112.24
2019-11-29,1003944,order,239.04
2019-11-29,1003945,order,223.78
2019-11-29,1003946,order,120.24
2019-11-29,1003947,order,326.34
2019-11-29,1003948,order,408.66
2019-11-29,1003949,order,104.92
2019-11-29,1003950,order,161.46
2019-11-29,1003951,order,70.76
2019-11-29,1003952,order,95.16
2019-11-29,1003953,order,87.84
2019-11-29,1003954,order,509.64
2019-11-29,1003955,order,75.64
2019-11-29,1003956,order,220.41
2019-11-29,1003957,order,332.88
2019-11-29,1003958,order,251.1
2019-11-29,1003959,order,265.0854
2019-11-29,1003960,order,201.19
2019-11-29,1003961,order,198.36
2019-11-29,1003962,order,185.37
2019-11-29,1003963,order,65.32
2019-11-29,1003964,order,159.21
2019-11-29,1003965,order,71.98
2019-11-29,1003966,order,201.9624
